temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.25,0.5,./RUN_FULL_EXP,CAT,CAT,0.993032598561429,0.029649729660118584,0.0023887421746648227,2.3158647069034877
