temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,5,2026,lowq,0.3,0.5,./RUN_FULL_EXP,cat,0.9589265701040844,0.1019621348375631,0.027306901867306905,5.126963355227752
