temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.5,15,2028,lowr,0.4,0.5,./RUN_FULL_EXP,cat,0.9678426130399528,0.21570811206962195,0.09794849438977254,6.268496590161078
