temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.0,0.15,./RUN_FULL_EXP,CAT,CAT,0.9743146419154116,0.06190408606616298,0.01177487263595158,4.102229644357693
