Feature,Importance
0.01,54.533334981944314
ASA_m2_g,11.086727916776955
AV_cm3_g,7.3754668686909755
ASA_m2_cm3,6.58809452330788
AV_VF,5.655437569740126
cm3_g,3.3663786567171488
LCD,2.684006852869784
PLD,2.666241404970986
LFPD,2.405310344821226
Has_OMS,1.5262373991157212
NASA_m2_cm3,1.0545851922114184
NASA_m2_g,0.9282699847293534
NAV_cm3_g,0.1299083041040896
