Feature,Importance
0.05,54.39041381171439
ASA_m2_g,13.435086155942772
ASA_m2_cm3,6.2863182566584666
AV_VF,6.096313706012966
AV_cm3_g,5.60820052462043
cm3_g,3.8419963302708475
PLD,2.8470022720048935
LFPD,2.4261826022224136
LCD,2.1031183189882974
Has_OMS,1.328249595504647
NASA_m2_cm3,0.8460075273015972
NASA_m2_g,0.6641262807727656
NAV_cm3_g,0.1269846179855354
