temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,struct,0.0,0.25,./RUN_FULL_EXP,cat,0.3284887651570715,0.19788703389274107,0.11098229080958827,55.14790352503874
