temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2027,struct_with_input,0.0,0.35,./RUN_FULL_EXP,cat,0.9616187913379682,0.1796109611960042,0.07243776211246583,6.468671965582152
