temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,5,2027,lowq,0.1,0.5,./RUN_FULL_EXP,cat,0.9776209181549067,0.03667536378486012,0.005530391686466749,3.280854257535368
