temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2027,struct,0.15,0.5,./RUN_FULL_EXP,cat,0.7392254489319176,0.4938451771281685,0.492894289567614,21.353551603634802
