Feature,Importance
HENRY,58.42527892363344
ASA_m2_g,12.175339174480657
ASA_m2_cm3,6.433067401263462
AV_cm3_g,5.533530681931589
AV_VF,4.88951054743815
cm3_g,3.5403918962242424
LCD,2.256806316248169
LFPD,2.144493922138011
PLD,1.9903544219450482
Has_OMS,1.3312281806290753
NASA_m2_cm3,0.8229826750197617
NASA_m2_g,0.38188233401047983
NAV_cm3_g,0.0751335250379009
