temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,5,2028,lowq,0.2,0.5,./RUN_FULL_EXP,cat,0.9607793591929933,0.10281010227231248,0.028976147760903147,5.240229270670269
