temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.5,0.5,./RUN_FULL_EXP,CAT,CAT,0.9933587041028723,0.027677528847531246,0.0017879113949975146,2.1459644672460283
