Feature,Importance
ASA_m2_g,16.244436728782713
cm3_g,14.495242168384264
AV_VF,13.98061067718015
ASA_m2_cm3,11.827738364373662
PLD,10.560321311438573
AV_cm3_g,9.766308032492958
LFPD,7.063616559625922
LCD,6.640883820883057
Has_OMS,6.307040831266822
NASA_m2_g,1.290910787179196
NASA_m2_cm3,1.1426636121775073
NAV_cm3_g,0.6802271062151755
