temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,1,2029,struct_with_input,0.38,0.75,./RUN_FULL_EXP,cat,0.9899160181589275,0.010092853420464069,0.00026069673630195174,2.787267789659585
