Feature,Importance
HENRY,62.96309427066769
ASA_m2_g,7.631079923709915
ASA_m2_cm3,6.499313035388776
AV_VF,6.026998523812424
AV_cm3_g,2.9301511723896088
PLD,2.625667253685948
LCD,2.5779968171220093
LFPD,2.5588605784343312
cm3_g,2.2755924708979833
Has_OMS,2.031253470787181
NASA_m2_cm3,1.0376859159809944
NASA_m2_g,0.7897179378114589
NAV_cm3_g,0.05258862931168851
