temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct,0.0,0.25,./RUN_FULL_EXP,cat,0.3540009168413587,0.192807864470235,0.10477962487283636,50.29874321013733
