temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.1,0.2,./RUN_FULL_EXP,CAT,CAT,0.9900398548204395,0.03902589906668885,0.004139622711220783,3.1711696621992855
