Feature,Importance
HENRY,78.56490957893344
ASA_m2_cm3,3.6676963642229015
AV_cm3_g,3.157661303242575
ASA_m2_g,3.078908638725821
AV_VF,2.4615426548674106
cm3_g,2.3640223437662393
LCD,1.7459563666685889
PLD,1.511600872806685
LFPD,1.3770551585238244
Has_OMS,0.973932920963661
NASA_m2_cm3,0.47562083223310603
NASA_m2_g,0.47119289233085976
NAV_cm3_g,0.1499000727148963
