Feature,Importance
ASA_m2_g,16.10399145275375
AV_VF,14.133809509602864
cm3_g,13.695340815421142
ASA_m2_cm3,11.44404438330878
PLD,10.193197978976128
LCD,8.607982221821787
AV_cm3_g,8.433080449454357
Has_OMS,7.330149450993443
LFPD,6.209248893565704
NASA_m2_g,1.769316838644257
NASA_m2_cm3,1.5700544063597872
NAV_cm3_g,0.5097835990980022
