Feature,Importance
0.01,85.68422282402723
AV_cm3_g,1.9405223152530202
Has_OMS,1.9028383277430245
cm3_g,1.8339607159223803
ASA_m2_cm3,1.621445993436533
PLD,1.4787796849920936
AV_VF,1.4385594405985933
LCD,1.1256449255749084
LFPD,1.121531262734939
ASA_m2_g,0.8099017052618374
NASA_m2_cm3,0.6306593534541522
NASA_m2_g,0.3164697406018712
NAV_cm3_g,0.0954637103994093
