temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,5,2025,lowq,0.4,0.5,./RUN_FULL_EXP,cat,0.9579811668542344,0.10170825106856003,0.025974985498339726,5.131633566022026
