temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,1,2029,lowr,0.65,0.5,./RUN_FULL_EXP,cat,0.9717695187784721,0.011389614270176962,0.0019043518164010443,2.8711517360966528
