temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.05,1,2025,lowr,0.55,0.5,./RUN_FULL_EXP,cat,0.9563663053479281,0.022264753337416343,0.0067327868781171946,3.630198706563905
