temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2028,struct_with_input,0.23,0.45,./RUN_FULL_EXP,cat,0.9572705110339028,0.17172155573278625,0.07413753779427659,5.672294005016637
