temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.8,0.8,./RUN_FULL_EXP,CAT,CAT,0.9953414568994099,0.022084327505467807,0.0009077568205747849,1.6720774105500484
