Feature,Importance
PLD,17.55248857065733
Has_OMS,14.506259299773852
cm3_g,13.485752268825225
LCD,11.051195627934773
AV_cm3_g,8.720385946551689
LFPD,8.596562152500434
AV_VF,8.512524987493215
ASA_m2_cm3,7.234443063800976
ASA_m2_g,5.869723211215987
NASA_m2_g,2.261298585468833
NASA_m2_cm3,2.067111874729613
NAV_cm3_g,0.14225441104809325
