temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.05,1,2028,lowq,0.15,0.5,./RUN_FULL_EXP,cat,0.989648658182003,0.009252494742504827,0.00043831155572214884,2.5134237241948836
