Feature,Importance
0.01,80.2489802770458
ASA_m2_cm3,2.605081659703782
Has_OMS,2.494066172027481
AV_VF,2.451573888281186
AV_cm3_g,2.100927014368691
ASA_m2_g,1.992101160065844
PLD,1.8844714257830302
cm3_g,1.7976387793918214
LCD,1.4846071558089833
LFPD,1.4529895839850386
NASA_m2_g,0.8325889135944178
NASA_m2_cm3,0.6140689602480689
NAV_cm3_g,0.04090500969585859
