temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.05,15,2029,lowq,0.1,0.5,./RUN_FULL_EXP,cat,0.957898724576425,0.1719762201040928,0.08056334991863148,5.8155242738353
