temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,1,2028,lowq,0.25,0.5,./RUN_FULL_EXP,cat,0.9928298988489248,0.0080020004510004,0.00021481124207390747,2.192048335440823
