temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,struct_with_input,0.35,0.7,./RUN_FULL_EXP,cat,0.9885882376036055,0.016420254004397256,0.0007484385381861931,3.046799802098201
