Feature,Importance
0.01,80.90327130511507
ASA_m2_cm3,3.1428600153358808
ASA_m2_g,2.7050026776003415
Has_OMS,2.371931275204148
AV_VF,2.202490092567899
LCD,1.6926108829193927
cm3_g,1.578566710084557
PLD,1.3639134240592055
AV_cm3_g,1.3159245446065095
LFPD,1.139057808316553
NASA_m2_g,0.7699856154213021
NASA_m2_cm3,0.7631007771119419
NAV_cm3_g,0.051284871657177336
