temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,15,2029,lowq,0.3,0.5,./RUN_FULL_EXP,cat,0.9583400824264418,0.16639750500790182,0.0694348232009165,5.519562050617526
