Feature,Importance
0.01,54.84128788765649
ASA_m2_g,12.990786577476825
AV_cm3_g,6.863779170451146
AV_VF,6.701328686935829
ASA_m2_cm3,5.9435986742451785
cm3_g,3.1695776554166306
PLD,2.5946016527276345
LFPD,2.28523440340659
LCD,1.8848111364142304
Has_OMS,1.19490703287369
NASA_m2_g,0.7360587868145257
NASA_m2_cm3,0.7307388346040251
NAV_cm3_g,0.06328950097720473
