Feature,Importance
HENRY,64.03266669784502
ASA_m2_cm3,8.27680675539484
ASA_m2_g,5.800022511716499
AV_VF,4.8272975626599015
AV_cm3_g,3.7370209891045807
LFPD,3.032729986107472
cm3_g,2.667292450354252
PLD,2.3603294611379284
LCD,2.125372557893216
Has_OMS,1.6487677856131222
NASA_m2_cm3,0.7502465182092283
NASA_m2_g,0.676926364896771
NAV_cm3_g,0.06452035906716273
