Feature,Importance
AV_VF,15.832759826405677
cm3_g,12.666220878107719
PLD,12.166798262433376
ASA_m2_cm3,11.628485667385236
ASA_m2_g,11.223406099389594
LCD,9.255904128304506
LFPD,8.064497753864963
Has_OMS,8.059102410628245
AV_cm3_g,7.281613813982954
NASA_m2_g,1.8021446961478902
NASA_m2_cm3,1.5819135663769583
NAV_cm3_g,0.4371528969728903
