Feature,Importance
0.1,50.779384852882636
ASA_m2_g,16.660304968021602
AV_VF,6.236881508638545
ASA_m2_cm3,5.707967419230633
cm3_g,5.263570885987958
AV_cm3_g,4.917755960034153
PLD,3.221118835120209
LCD,2.336594352552252
LFPD,2.205658509034581
Has_OMS,1.4624924575794693
NASA_m2_cm3,0.6689605324387757
NASA_m2_g,0.4486453414944153
NAV_cm3_g,0.09066437698477565
