Feature,Importance
PLD,15.443351885455414
cm3_g,15.352870717463096
Has_OMS,15.11592836294532
AV_VF,10.732941055023323
ASA_m2_cm3,9.60670630991317
LCD,9.248106630827992
LFPD,8.01794975686089
AV_cm3_g,6.834774504453808
ASA_m2_g,5.541455735463447
NASA_m2_cm3,1.9945499441932075
NASA_m2_g,1.8293450683579375
NAV_cm3_g,0.28202002904241036
