temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct_with_input,0.0,0.15,./RUN_FULL_EXP,cat,0.9539156324432534,0.20017859301790636,0.08715479263822581,7.672043083676458
