temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,5,2028,lowq,0.05,0.5,./RUN_FULL_EXP,cat,0.975198703894961,0.03895374114620003,0.006853507549954216,3.584279833392001
