name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
BAKJEE_clean,argon,293.0,1.0,14.0,BAKJEE_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4966293325,1.1924375,19.8393485758,11.1314378148,10.2294544601,chunk_1
acs.inorgchem.6b00136_ic6b00136_si_002_clean,argon,293.0,1.0,14.0,acs.inorgchem.6b00136_ic6b00136_si_002_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7931393273,2.479009375,31.6843298471,17.7774056466,20.9185550052,chunk_1
CEDFOI_clean,argon,293.0,1.0,14.0,CEDFOI_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4627866402,3.5462125,18.487400704,10.3728885305,12.7996884081,chunk_1
ANIDIL_clean,argon,293.0,1.0,14.0,ANIDIL_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1393130725,0.9655458333,5.56527862,3.1225598282,4.6832146193,chunk_1
c6dt03852b_c6dt03852b2_clean,argon,293.0,1.0,14.0,c6dt03852b_c6dt03852b2_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3277351875,1.1458,13.0923652702,7.3458485442,5.4210316055,chunk_1
cg900153m_si_001_clean,argon,293.0,1.0,14.0,cg900153m_si_001_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3430194608,2.5397125,13.7029414199,7.6884298752,4.5550824361,chunk_1
SURHEU01_clean,argon,293.0,1.0,14.0,SURHEU01_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6497588506,5.6660875,25.9565665648,14.5636791197,23.579376667,chunk_1
NUDLAB_clean,argon,293.0,1.0,14.0,NUDLAB_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.281315151,1.3181333333,11.2379776509,6.3053909712,7.7207557416,chunk_1
AQOLEZ_clean,argon,293.0,1.0,14.0,AQOLEZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4501001412,1.37893125,17.9806004424,10.0885336498,7.8410585213,chunk_1
APAYOH_clean,argon,293.0,1.0,14.0,APAYOH_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5590588184,2.3177888889,22.333281678,12.5307307974,13.9273693384,chunk_1
NENHEU_clean,argon,293.0,1.0,14.0,NENHEU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.0365562002,5.64443125,41.408347085,23.233345532,25.7159886922,chunk_1
ESEBOV_clean,argon,293.0,1.0,14.0,ESEBOV_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2957607992,1.75045,11.8150524071,6.6291753807,2.8650480109,chunk_1
AZAVUU_clean,argon,293.0,1.0,14.0,AZAVUU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6194151391,2.436375,24.7443959779,13.8835559061,16.4516357248,chunk_1
ATIJUJ_manual,argon,293.0,1.0,14.0,ATIJUJ_manual_argon_293.0K_1.0bar_14.0/Output/System_0,0.1085757429,0.15182,4.3373837789,2.433614069,1.8334614774,chunk_1
cm503311x_alf250K_clean,argon,293.0,1.0,14.0,cm503311x_alf250K_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4937819749,0.4070016667,19.7256023327,11.0676172097,10.6676087726,chunk_1
HANKIS_clean,argon,293.0,1.0,14.0,HANKIS_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3677185354,27.48185,14.6896200502,8.2420343333,7.9317151643,chunk_1
KACGAZ_clean,argon,293.0,1.0,14.0,KACGAZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2398202077,4.55935,9.5803376564,5.3753243187,10.6783809764,chunk_1
ZOGBAA_clean,argon,293.0,1.0,14.0,ZOGBAA_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7608662759,1.7076791667,30.3950859908,17.0540382558,14.4936193473,chunk_1
IVIPEK_clean,argon,293.0,1.0,14.0,IVIPEK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5944816741,1.99015625,23.7483539164,13.3246978254,22.3190025831,chunk_1
HIZSEQ_clean,argon,293.0,1.0,14.0,HIZSEQ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4209538967,0.96685,16.8162662669,9.4352504324,7.5234021159,chunk_1
AFIPAH_clean,argon,293.0,1.0,14.0,AFIPAH_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2794065988,0.331903125,11.1617348077,6.2626127286,11.5160430484,chunk_1
ja410368j_si_002_clean,argon,293.0,1.0,14.0,ja410368j_si_002_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3003919009,0.4211166667,12.0000556589,6.7329767825,6.3887138947,chunk_1
CIPCUB_clean,argon,293.0,1.0,14.0,CIPCUB_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4117684583,1.6149708333,16.4493263723,9.229368238,15.956258337,chunk_1
ERALEQ_clean,argon,293.0,1.0,14.0,ERALEQ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.3621473567,6.901175,54.4150626059,30.531137818,29.8540413845,chunk_1
CACBUG_clean,argon,293.0,1.0,14.0,CACBUG_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1427478154,0.1066833333,5.7024897285,3.1995460718,4.1574902063,chunk_1
PUPJER_clean,argon,293.0,1.0,14.0,PUPJER_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6616080396,4.7838875,26.4299179666,14.8292665544,15.4323270497,chunk_1
HAXNOJ_clean,argon,293.0,1.0,14.0,HAXNOJ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1139771756,0.309021875,4.5531602091,2.5546816487,3.1340809654,chunk_1
LABPEM_clean,argon,293.0,1.0,14.0,LABPEM_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1929466661,4.572225,7.7078334186,4.3247018953,10.8437072099,chunk_1
SAPHOI_clean,argon,293.0,1.0,14.0,SAPHOI_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7292182643,9.298325,29.1308112204,16.3446804897,18.3530039481,chunk_1
cg901312t_si_002_clean,argon,293.0,1.0,14.0,cg901312t_si_002_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3679196203,9.13295,14.6976529926,8.2465414469,5.1994006669,chunk_1
VAKNED_clean,argon,293.0,1.0,14.0,VAKNED_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4211888171,0.88941875,16.8256508657,9.4405159317,7.2911291885,chunk_1
BOWRAH_clean,argon,293.0,1.0,14.0,BOWRAH_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.0050957299,1.2806375,40.1515642175,22.5281913137,52.0383161474,chunk_1
CAVRAU_clean,argon,293.0,1.0,14.0,CAVRAU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.562342462,2.52993125,22.4644566701,12.6043303041,12.5307590085,chunk_1
KULMIO_clean,argon,293.0,1.0,14.0,KULMIO_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6008693321,3.0345,24.0035280772,13.4678706363,11.3325603905,chunk_1
DUSHIK_clean,argon,293.0,1.0,14.0,DUSHIK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6772028508,27.6529,27.0528994829,15.1788082736,14.6549410157,chunk_1
QOGGID_clean,argon,293.0,1.0,14.0,QOGGID_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.0479263642,2.6794,41.8625623989,23.4881961135,54.5937905706,chunk_1
AGIREP_clean,argon,293.0,1.0,14.0,AGIREP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.395043389,3.04781875,15.7811933039,8.8544929403,8.8409153504,chunk_1
AZAVOO_clean,argon,293.0,1.0,14.0,AZAVOO_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7606895649,2.5660333333,30.3880267383,17.0500774589,17.2750919474,chunk_1
j.jssc.2016.06.015_ZJU-10_clean,argon,293.0,1.0,14.0,j.jssc.2016.06.015_ZJU-10_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5172698907,2.967425,20.6638975937,11.5940747851,9.5949768842,chunk_1
UNIFII_clean,argon,293.0,1.0,14.0,UNIFII_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6491192753,9.3453875,25.931016811,14.5493436946,8.529747742,chunk_1
RORTUP_clean,argon,293.0,1.0,14.0,RORTUP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4147335256,1.4712,16.5677748825,9.2958271855,9.3407233299,chunk_1
CEHLAD_clean,argon,293.0,1.0,14.0,CEHLAD_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3393081449,1.6570722222,13.5546817736,7.6052445314,6.4926052033,chunk_1
SANHEX_clean,argon,293.0,1.0,14.0,SANHEX_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7968578783,2.8462041667,31.8328785217,17.8607531581,28.3925289751,chunk_1
PUCKUV_clean,argon,293.0,1.0,14.0,PUCKUV_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4275229426,1.503584375,17.078686509,9.5824888659,19.0164800485,chunk_1
XIDMED_clean,argon,293.0,1.0,14.0,XIDMED_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.401799743,1.01565,16.0510961351,9.005929696,10.9079226759,chunk_1
YOYYUI_clean,argon,293.0,1.0,14.0,YOYYUI_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7594934367,27.1312,30.3402438086,17.0232674702,23.2433027541,chunk_1
ONEYIQ_clean,argon,293.0,1.0,14.0,ONEYIQ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2341780845,10.0285,9.354946118,5.2488619057,3.4794586869,chunk_1
YATVUN_clean,argon,293.0,1.0,14.0,YATVUN_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.9595902375,5.33276875,38.3337108074,21.5082323108,19.4422703472,chunk_1
TATSAK_clean,argon,293.0,1.0,14.0,TATSAK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4767128981,1.6688541667,19.0437268551,10.6850313376,13.1988954274,chunk_1
AFUPEX_clean,argon,293.0,1.0,14.0,AFUPEX_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3758853192,0.5654083333,15.0158667326,8.4250844291,11.6806154573,chunk_1
AJIGIL_clean,argon,293.0,1.0,14.0,AJIGIL_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1453596769,0.869975,5.8068283716,3.258088272,3.5508705098,chunk_1
IFEQER_clean,argon,293.0,1.0,14.0,IFEQER_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2027579972,0.7084770833,8.0997764708,4.5446128311,7.1592080751,chunk_1
AQUDOH_clean,argon,293.0,1.0,14.0,AQUDOH_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2318637923,0.509590625,9.2624947764,5.1969894183,8.498227854,chunk_1
CAJQIP_clean,argon,293.0,1.0,14.0,CAJQIP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4126499879,1.252175,16.4845417171,9.2491268213,5.0444988967,chunk_1
RITGEI_clean,argon,293.0,1.0,14.0,RITGEI_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.0839363819,0.83891875,3.3530905854,1.881348029,3.8375563287,chunk_1
CAYMIZ_clean,argon,293.0,1.0,14.0,CAYMIZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3727973036,0.77179375,14.8925066862,8.3558697228,12.3477702769,chunk_1
BIFGOO_clean,argon,293.0,1.0,14.0,BIFGOO_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.08782329,0.3912541667,3.5083647889,1.9684690921,3.4488503317,chunk_1
BIPBAF_clean,argon,293.0,1.0,14.0,BIPBAF_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3839513817,2.2668375,15.3380897976,8.6058769585,6.7279942582,chunk_1
OCIMUL_clean,argon,293.0,1.0,14.0,OCIMUL_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4929666395,0.8876041667,19.693031313,11.0493423011,11.2254195707,chunk_1
ic1010083_si_002_clean,argon,293.0,1.0,14.0,ic1010083_si_002_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5609127383,6.417175,22.4073420698,12.5722845129,16.3418426704,chunk_1
BARZUR_clean,argon,293.0,1.0,14.0,BARZUR_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6564540071,0.9725944444,26.2240246765,14.713744195,13.6219753638,chunk_1
JALLIU_clean,argon,293.0,1.0,14.0,JALLIU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1897325707,1.81045,7.5794367351,4.2526612387,3.3047316633,chunk_1
c6ce00126b_c6ce00126b2_clean,argon,293.0,1.0,14.0,c6ce00126b_c6ce00126b2_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.8704771492,3.0761625,34.773821155,19.5108537103,22.0533622053,chunk_1
LAPLOG01_clean,argon,293.0,1.0,14.0,LAPLOG01_clean_argon_293.0K_1.0bar_14.0/Output/System_0,2.3654924508,22.983375,94.4966924244,53.0200904232,66.292836209,chunk_1
CAVPUM_manual,argon,293.0,1.0,14.0,CAVPUM_manual_argon_293.0K_1.0bar_14.0/Output/System_0,0.3238218684,1.685575,12.9360359982,7.2581355045,2.9574600584,chunk_1
ic403175w_si_002_clean,argon,293.0,1.0,14.0,ic403175w_si_002_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3202830416,0.5294902778,12.794666947,7.1788163275,18.4339896756,chunk_1
OYOVOP_clean,argon,293.0,1.0,14.0,OYOVOP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2592560956,2.08815,10.3567625065,5.8109598389,6.7337461566,chunk_1
FOQPAE02_clean,argon,293.0,1.0,14.0,FOQPAE02_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5053341461,2.07605,20.1870884702,11.3265472961,15.8334892731,chunk_1
TILPUA_clean,argon,293.0,1.0,14.0,TILPUA_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.5045370186,9.23504375,60.1032448173,33.7226562453,63.4447839592,chunk_1
c5dt03038b_c5dt03038b2_clean,argon,293.0,1.0,14.0,c5dt03038b_c5dt03038b2_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5937905121,1.0564083333,23.7207433775,13.3092061374,19.9398084755,chunk_1
UMOYOM04_clean,argon,293.0,1.0,14.0,UMOYOM04_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3858918291,3.15275,15.4156067891,8.6493700987,4.933770547,chunk_1
ic302758g_si_002_clean,argon,293.0,1.0,14.0,ic302758g_si_002_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.8493318176,8.0504625,33.929107449,19.0369027611,24.8283250942,chunk_1
MUKRAN_clean,argon,293.0,1.0,14.0,MUKRAN_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.675102989,4.2382625,26.9690142027,15.1317420215,13.649028993,chunk_1
BOWZUK_clean,argon,293.0,1.0,14.0,BOWZUK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2754936166,1.1216166667,11.0054189953,6.1749072407,5.5209763396,chunk_1
cg501012e_si_002_clean,argon,293.0,1.0,14.0,cg501012e_si_002_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4509974597,1.33064375,18.016446521,10.1086461245,8.4345780413,chunk_1
GANBED02_clean,argon,293.0,1.0,14.0,GANBED02_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4969206704,2.41983125,19.8509869402,11.1379678543,10.1934279533,chunk_1
XUFYEE_clean,argon,293.0,1.0,14.0,XUFYEE_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5511316732,4.63954375,22.0166080825,12.3530519577,8.525373638,chunk_1
IFEPUG10_clean,argon,293.0,1.0,14.0,IFEPUG10_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2386792842,0.8359178571,9.534760047,5.3497516885,9.8288575367,chunk_1
LUDTUZ_clean,argon,293.0,1.0,14.0,LUDTUZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2174356211,3.969925,8.6861181904,4.8735967373,9.1115222558,chunk_1
IZUSEC_clean,argon,293.0,1.0,14.0,IZUSEC_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7218151903,2.2038125,28.8350732205,16.1787481687,16.2326975828,chunk_1
VIWQUP_clean,argon,293.0,1.0,14.0,VIWQUP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2185153441,3.77695,8.729250966,4.8977976231,6.8630834468,chunk_1
CIGFAB_clean,argon,293.0,1.0,14.0,CIGFAB_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3567849969,1.2063416667,14.2528470553,7.9969702672,13.8100820407,chunk_1
YARBIE_clean,argon,293.0,1.0,14.0,YARBIE_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.8411872189,2.234375,33.6037470225,18.8543499247,24.4246493446,chunk_1
BOVHEB_clean,argon,293.0,1.0,14.0,BOVHEB_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.0105150702,2.664915625,40.3680560246,22.6496602762,27.4362115357,chunk_1
ALICAA_clean,argon,293.0,1.0,14.0,ALICAA_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1502445528,1.6979875,6.0019693934,3.3675777617,4.8233334935,chunk_1
ATAYEB_clean,argon,293.0,1.0,14.0,ATAYEB_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4468851108,1.55893125,17.8521664053,10.0164720349,8.2724013798,chunk_1
XANZAQ04_clean,argon,293.0,1.0,14.0,XANZAQ04_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3347490674,0.438965625,13.372555744,7.503057478,7.0981170271,chunk_1
cm503311x_alf400K_clean,argon,293.0,1.0,14.0,cm503311x_alf400K_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4837324812,0.3987183333,19.3241451577,10.8423681012,10.4672224832,chunk_1
SINLAE_clean,argon,293.0,1.0,14.0,SINLAE_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2407124644,0.41655,9.6159815285,5.3953233396,6.4407707065,chunk_1
TIRKEM_clean,argon,293.0,1.0,14.0,TIRKEM_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4388128558,1.71985625,17.5296959651,9.8355407085,11.7035539484,chunk_1
j.jssc.2015.08.048_mmc2_clean,argon,293.0,1.0,14.0,j.jssc.2015.08.048_mmc2_clean_argon_293.0K_1.0bar_14.0/Output/System_0,2.465307868,8.3157166667,98.4841187121,55.2573507644,86.2755256121,chunk_1
ALUJOH_clean,argon,293.0,1.0,14.0,ALUJOH_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3644486028,1.7074083333,14.5589927854,8.1687421448,11.561781301,chunk_1
YOGKEM_clean,argon,293.0,1.0,14.0,YOGKEM_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.1332388399,4.7047,45.2706251781,25.4003878747,24.5745764607,chunk_1
QIWHEL_clean,argon,293.0,1.0,14.0,QIWHEL_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4565372709,2.1564291667,18.2377508987,10.2328153183,14.3649919018,chunk_1
REHJAR_clean,argon,293.0,1.0,14.0,REHJAR_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.717501627,6.2555125,28.6627549971,16.0820640674,19.4676588098,chunk_1
ATICAH_clean,argon,293.0,1.0,14.0,ATICAH_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1597200148,0.2778611111,6.3804951497,3.5799605373,5.7106071408,chunk_1
YOZBIZ_clean,argon,293.0,1.0,14.0,YOZBIZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.8047785728,8.24059375,32.1492944246,18.038287412,26.6380099354,chunk_1
LEQCAN_clean,argon,293.0,1.0,14.0,LEQCAN_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.719167328,4.15195,28.72929642,16.1193990489,12.541905427,chunk_1
cg501231v_si_001_clean,argon,293.0,1.0,14.0,cg501231v_si_001_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3586628124,4.0512,14.3278620297,8.0390595786,6.2672170881,chunk_1
ADATUW_clean,argon,293.0,1.0,14.0,ADATUW_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2744624382,1.77099375,10.964225482,6.1517944339,3.9408413575,chunk_1
SAMYAJ_clean,argon,293.0,1.0,14.0,SAMYAJ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1718428778,1.20223125,6.8647792823,3.8516820954,7.7837181697,chunk_1
LENGES_clean,argon,293.0,1.0,14.0,LENGES_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.9455685259,7.7551375,77.721571474,43.6079257555,97.1781921677,chunk_1
c5dt03091a_c5dt03091a2_clean,argon,293.0,1.0,14.0,c5dt03091a_c5dt03091a2_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1892185968,2.55665,7.5589045045,4.2411410394,3.5665950442,chunk_1
BINMIW_clean,argon,293.0,1.0,14.0,BINMIW_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6580368197,3.913275,26.2872548733,14.7492213178,15.688921846,chunk_1
MULXUO_clean,argon,293.0,1.0,14.0,MULXUO_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.438015546,2.7095833333,17.4978450309,9.8176698247,13.090179035,chunk_1
VUHNUJ_clean,argon,293.0,1.0,14.0,VUHNUJ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2299762232,4.08575,9.187090164,5.1546814891,9.9854741355,chunk_1
AVUDAX_clean,argon,293.0,1.0,14.0,AVUDAX_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3054539225,0.9017,12.2022732973,6.8464368116,6.8336528663,chunk_1
ATIBUA_clean,argon,293.0,1.0,14.0,ATIBUA_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1598094311,0.2780166667,6.3840671554,3.5819647139,6.0026922925,chunk_1
WARFAY03_clean,argon,293.0,1.0,14.0,WARFAY03_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.1830240048,3.32866875,47.2594429426,26.5162713518,28.9543974414,chunk_1
WOPSAX01_clean,argon,293.0,1.0,14.0,WOPSAX01_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1569704087,0.7654925,6.2706538861,3.5183309334,7.0113807753,chunk_1
KIFDIM_clean,argon,293.0,1.0,14.0,KIFDIM_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3524052469,0.3256962963,14.0778848042,7.8988026579,8.3606837551,chunk_1
HICZIE_clean,argon,293.0,1.0,14.0,HICZIE_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4891609664,2.001725,19.5410022839,10.9640420365,18.6502513639,chunk_1
ALIXOJ_clean,argon,293.0,1.0,14.0,ALIXOJ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3154718973,0.6002083333,12.6024713538,7.0709794554,6.9283696928,chunk_1
BEXRIG_clean,argon,293.0,1.0,14.0,BEXRIG_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2180957588,0.4480875,8.7124893744,4.8883930495,3.2860275394,chunk_1
FUVDEH03_clean,argon,293.0,1.0,14.0,FUVDEH03_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.206825739,0.7243583333,8.2622746211,4.6357870977,7.767378589,chunk_1
JIVQOU_clean,argon,293.0,1.0,14.0,JIVQOU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.2670520704,2.9745666667,50.6161961078,28.3996743766,64.5587433455,chunk_1
SAJRAW11_clean,argon,293.0,1.0,14.0,SAJRAW11_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1285901668,0.165062963,5.1369199816,2.8822168791,2.9997025652,chunk_1
BAKGIF_manual,argon,293.0,1.0,14.0,BAKGIF_manual_argon_293.0K_1.0bar_14.0/Output/System_0,0.2539745054,0.1935194444,10.1457735409,5.6925784041,5.7877904939,chunk_1
j.inoche.2015.02.023_INC05895-mmc1_clean,argon,293.0,1.0,14.0,j.inoche.2015.02.023_INC05895-mmc1_clean_argon_293.0K_1.0bar_14.0/Output/System_0,1.0711614412,1.4582138889,42.7907572514,24.0089865639,31.6874112792,chunk_1
LUWNAU_clean,argon,293.0,1.0,14.0,LUWNAU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3373505495,1.5346375,13.476479753,7.5613670358,5.583801374,chunk_1
BAMKOS_clean,argon,293.0,1.0,14.0,BAMKOS_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1999472499,0.4611041667,7.9874927401,4.4816128107,4.9895366282,chunk_1
GANBIH_clean,argon,293.0,1.0,14.0,GANBIH_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4400758862,1.55579375,17.5801515021,9.8638502405,10.4779875362,chunk_1
KACKIL_clean,argon,293.0,1.0,14.0,KACKIL_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4676852059,1.3937277778,18.683088604,10.4826848618,11.130615233,chunk_1
KUZYUB_clean,argon,293.0,1.0,14.0,KUZYUB_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3213679457,1.1285083333,12.8380066962,7.2031333417,7.8894472842,chunk_1
PUBRUA_clean,argon,293.0,1.0,14.0,PUBRUA_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7889739591,10.53135,31.5179317169,17.684043184,20.6539394007,chunk_1
ja202154j_si_003_clean,argon,293.0,1.0,14.0,ja202154j_si_003_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.261139361,0.3660888889,10.4319951939,5.8531713046,5.4429655341,chunk_1
BAXFIR01_clean,argon,293.0,1.0,14.0,BAXFIR01_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3960885026,0.4342953125,15.8229435034,8.877918092,11.5848541706,chunk_1
AVELOD_clean,argon,293.0,1.0,14.0,AVELOD_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2719754384,0.7242055556,10.8648748144,6.0960508809,5.5792791149,chunk_1
XOMNEU_clean,argon,293.0,1.0,14.0,XOMNEU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.9400368135,8.632325,37.5525906241,21.0699623387,25.5904329299,chunk_1
BEPVEZ_clean,argon,293.0,1.0,14.0,BEPVEZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1948279383,0.2197944444,7.7829864779,4.3668686833,5.5438434577,chunk_1
cg300827e_si_003_clean,argon,293.0,1.0,14.0,cg300827e_si_003_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.46073145,4.41561875,18.4052999662,10.3268235474,11.5892127761,chunk_1
ATIBAG_clean,argon,293.0,1.0,14.0,ATIBAG_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.160010618,0.2783666667,6.3921041682,3.5864741114,5.9115417151,chunk_1
YIJCEB_clean,argon,293.0,1.0,14.0,YIJCEB_clean_argon_293.0K_1.0bar_14.0/Output/System_0,2.7662384766,5.4748166667,110.5056946621,62.0024021259,73.6321801319,chunk_1
AWAGOV_clean,argon,293.0,1.0,14.0,AWAGOV_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2992096306,1.3985166667,11.9528263251,6.7064774048,7.7037251559,chunk_1
cg5010616_si_007_clean,argon,293.0,1.0,14.0,cg5010616_si_007_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7548813892,0.9609,30.1560017344,16.9198931491,18.4765224554,chunk_1
TAPLED_clean,argon,293.0,1.0,14.0,TAPLED_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2779281804,0.2957981481,11.1026749506,6.229475495,6.0710421888,chunk_1
NIXKIQ_clean,argon,293.0,1.0,14.0,NIXKIQ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.8747778857,4.63371875,34.9456269793,19.6072503153,17.8827507847,chunk_1
