temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,0.01,1,2025,lowr,0.75,0.5,./RUN_FULL_EXP,cat,0.9474318609290642,0.010397362230724079,0.0020208473467902464,3.636572867678752
