temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct_with_input,0.28,0.55,./RUN_FULL_EXP,cat,0.9635618590992614,0.16915445478355232,0.06065764435058503,5.522660597672805
