temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2025,struct,0.0,0.15,./RUN_FULL_EXP,cat,0.28472881947405937,0.20534484085227392,0.1168433263857846,57.84530424180557
