temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.5,5,2026,lowq,0.5,0.5,./RUN_FULL_EXP,cat,0.975786571843372,0.053110272174794464,0.006801273274816135,3.639863645632567
