Feature,Importance
0.5,81.15851794657186
AV_VF,3.3473153511277336
ASA_m2_g,3.3448072444932406
AV_cm3_g,2.599547832235414
ASA_m2_cm3,2.288813070529078
cm3_g,1.7463615216545676
LFPD,1.2393516150545871
PLD,1.1753467296678894
LCD,1.0903644099640086
Has_OMS,0.8622981751175819
NASA_m2_g,0.5451997241364792
NASA_m2_cm3,0.5252739191726281
NAV_cm3_g,0.07680246027491668
