temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct_with_input,0.0,0.15,./RUN_FULL_EXP,cat,0.9513292095260237,0.028871574562660776,0.007293861274748493,5.833614683815319
