temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,5,2026,lowr,0.25,0.5,./RUN_FULL_EXP,cat,0.9739209614059693,0.06219230951246546,0.012478880485773159,4.361500006099828
