temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2028,struct_with_input,0.25,0.5,./RUN_FULL_EXP,cat,0.9638874583715105,0.16771854200587583,0.06085606158011191,5.566317133045049
