Feature,Importance
PLD,15.91610887911515
cm3_g,13.532550723860547
Has_OMS,12.56294142238615
ASA_m2_cm3,11.304339418092596
LFPD,10.008332320580516
LCD,9.659260410584576
AV_VF,9.37204193874711
ASA_m2_g,7.645115130735082
AV_cm3_g,7.124525911156182
NASA_m2_g,1.5330028645582496
NASA_m2_cm3,1.2064710107192282
NAV_cm3_g,0.13530996946462626
