Feature,Importance
HENRY,78.52661799338098
ASA_m2_g,4.504406965317506
ASA_m2_cm3,3.5114263174250127
AV_VF,2.5100319129797892
AV_cm3_g,2.422416894837842
cm3_g,1.7711702425859959
LCD,1.6710180959761323
Has_OMS,1.3178408916836937
PLD,1.2843301476412934
LFPD,1.175964795504204
NASA_m2_g,0.6790222983130717
NASA_m2_cm3,0.5661708192014326
NAV_cm3_g,0.059582625153087265
