Feature,Importance
0.01,55.99729265430864
ASA_m2_g,10.37360531937228
AV_VF,8.248949155596588
ASA_m2_cm3,6.224621917855423
AV_cm3_g,5.528414935412229
cm3_g,2.966637290360202
PLD,2.789630596110678
LCD,2.5664351735326414
LFPD,2.2976004010139337
Has_OMS,1.513649169706118
NASA_m2_cm3,0.7760264543122353
NASA_m2_g,0.62963648248743
NAV_cm3_g,0.08750044993159473
