Feature,Importance
HENRY,63.70438025390072
ASA_m2_g,8.709968337206385
ASA_m2_cm3,6.484791911300714
AV_VF,4.09174439255421
AV_cm3_g,4.003945630553643
LFPD,2.694737033216311
LCD,2.521188597954726
PLD,2.23757229142681
cm3_g,1.9624377693649058
Has_OMS,1.6351319967198537
NASA_m2_cm3,1.0717437594628105
NASA_m2_g,0.7968101858752226
NAV_cm3_g,0.08554784046366891
