temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2028,struct_with_input,0.07,0.15,./RUN_FULL_EXP,cat,0.9496438699774331,0.19854812963577412,0.0932037436584932,7.1035373991169175
