temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.0,0.65,./RUN_FULL_EXP,CAT,CAT,0.981107190158335,0.044882495568993895,0.008748462163215417,2.915724994987065
