Feature,Importance
HENRY,83.70837155605838
Has_OMS,2.710489916217332
cm3_g,1.899721231353617
AV_cm3_g,1.6401971632049206
AV_VF,1.5213061230960092
ASA_m2_cm3,1.4000433372662349
LFPD,1.3465828030555465
LCD,1.33424634981212
ASA_m2_g,1.2401550863277937
PLD,1.2274982916188821
NASA_m2_cm3,0.9567755341002326
NASA_m2_g,0.9187991192392155
NAV_cm3_g,0.09581348864970113
