temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.05,0.05,./RUN_FULL_EXP,CAT,CAT,0.982147588068019,0.056919877960860614,0.007302495972404988,5.003783159818025
