name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
OHEMIX_clean,argon,273.0,0.5,14.0,OHEMIX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1544669254,0.1458152778,6.1706447354,3.4622179195,4.6440476982
OCAWAT_clean,argon,273.0,0.5,14.0,OCAWAT_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2672337251,0.9296277778,10.6754528517,5.9897702341,9.4864475302
VICYUD_clean,argon,273.0,0.5,14.0,VICYUD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4547630467,1.2392305556,18.1668741883,10.1930478989,11.7422863207
LAFFEG_clean,argon,273.0,0.5,14.0,LAFFEG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.363236187,2.875125,14.5105591997,8.1415670869,8.340769501
LAMGUB_clean,argon,273.0,0.5,14.0,LAMGUB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.056452226,0.1531979167,2.2551535236,1.2653188241,1.9853515352
REXFUX_clean,argon,273.0,0.5,14.0,REXFUX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1190545385,0.753525,4.7559907026,2.6684855378,3.6164857617
ZAZNUL_clean,argon,273.0,0.5,14.0,ZAZNUL_clean_argon_273.0K_0.5bar_14.0/Output/System_0,1.4168286686,132.69995,56.5994716527,31.7567634162,36.4491596148
cm503311x_alf450K_clean,argon,273.0,0.5,14.0,cm503311x_alf450K_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3652313586,0.3010433333,14.5902623124,8.1862868134,7.9036869917
SEFWAD_clean,argon,273.0,0.5,14.0,SEFWAD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1170703632,0.31974375,4.6767268702,2.6240122821,2.3875573802
SEFTUU_clean,argon,273.0,0.5,14.0,SEFTUU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1416313634,0.386825,5.6578897056,3.1745219446,2.8864313603
ZUCKIT_clean,argon,273.0,0.5,14.0,ZUCKIT_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2870193784,12.6556,11.4658501265,6.4332453855,3.438465231
YIWNOH_clean,argon,273.0,0.5,14.0,YIWNOH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0726674986,0.075190625,2.9029212322,1.6287675502,2.0425816937
IXEDUK_charged,argon,273.0,0.5,14.0,IXEDUK_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.2644624695,1.62668125,10.5647467308,5.9276553771,5.5700723466
OKAYIK_clean,argon,273.0,0.5,14.0,OKAYIK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.7599072382,1.0467055556,30.3567743507,17.0325424069,26.6839351477
VAKBIU_clean,argon,273.0,0.5,14.0,VAKBIU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5089835732,1.4464416667,20.332875784,11.4083454667,11.7866477665
LIKGUJ_clean,argon,273.0,0.5,14.0,LIKGUJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4890883754,8.06295,19.5381024198,10.9624149843,11.3050253185
GOSDEZ_clean,argon,273.0,0.5,14.0,GOSDEZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2318251176,1.3411,9.2609497979,5.1961225636,5.1293827768
HANKEO_clean,argon,273.0,0.5,14.0,HANKEO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2639292593,20.097,10.5434460501,5.9157040168,5.6654774138
WABVIF01_clean,argon,273.0,0.5,14.0,WABVIF01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1528560239,0.1122354167,6.1062924429,3.4261112126,4.2055799303
QOYYOU_clean,argon,273.0,0.5,14.0,QOYYOU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3572303834,29.0989,14.270639357,8.0069531504,7.4322048001
WEMYEU_clean,argon,273.0,0.5,14.0,WEMYEU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3187539727,1.3254333333,12.7335837002,7.1445438129,7.8945091121
IFEQAN_SL,argon,273.0,0.5,14.0,IFEQAN_SL_argon_273.0K_0.5bar_14.0/Output/System_0,0.113157726,0.3346833333,4.5204248401,2.5363145272,3.4307095768
VIPZAX_clean,argon,273.0,0.5,14.0,VIPZAX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1910151263,0.30718125,7.6306722641,4.2814084075,6.1921794479
XOPVOO_clean,argon,273.0,0.5,14.0,XOPVOO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,3.6651278135,3.9490133333,146.4145258926,82.150085923,263.5578275876
OBAFIJ_clean,argon,273.0,0.5,14.0,OBAFIJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1103288985,0.5679875,4.4074188378,2.4729092555,5.9075293358
YUBHAG_clean,argon,273.0,0.5,14.0,YUBHAG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2082767414,0.6967166667,8.3202392649,4.6683098302,7.1551337112
SOBZOY_clean,argon,273.0,0.5,14.0,SOBZOY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1517087022,0.0605733333,6.0604592336,3.4003951707,3.8368067791
ADODII_clean,argon,273.0,0.5,14.0,ADODII_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3421249159,0.42651875,13.6672061393,7.668379567,9.3293895889
HAJMAH_clean,argon,273.0,0.5,14.0,HAJMAH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.171835005,0.2848166667,6.8644647789,3.8515056342,5.1156651343
RUWWOW_clean,argon,273.0,0.5,14.0,RUWWOW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3841431617,0.3366,15.3457510245,8.6101755104,12.7924812006
POLNAG_clean,argon,273.0,0.5,14.0,POLNAG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1854404875,0.1382041667,7.4079765939,4.156458589,5.9911790782
VUQJUN_clean,argon,273.0,0.5,14.0,VUQJUN_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3941011338,0.93055,15.7435520948,8.8333732561,6.9835082567
PENYOX_clean,argon,273.0,0.5,14.0,PENYOX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.7646108262,1.0014359375,30.5446732847,17.1379685146,35.242431403
QOJKAB_clean,argon,273.0,0.5,14.0,QOJKAB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1877890671,0.417853125,7.5017976506,4.2090995946,4.9067600107
SEHSOO_clean,argon,273.0,0.5,14.0,SEHSOO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2827243597,0.4207472222,11.294272722,6.336976942,8.5991761674
TINFIH_clean,argon,273.0,0.5,14.0,TINFIH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0566732768,0.1523722222,2.2639840614,1.2702734516,3.1294290343
HITXUE_clean,argon,273.0,0.5,14.0,HITXUE_clean_argon_273.0K_0.5bar_14.0/Output/System_0,2.0828383417,6.0961972222,83.2052260742,46.684688077,68.1356561127
VAQSEO_clean,argon,273.0,0.5,14.0,VAQSEO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1651578514,1.08775,6.5977258475,3.7018440757,5.4297346348
ic5030058_si_002_clean,argon,273.0,0.5,14.0,ic5030058_si_002_clean_argon_273.0K_0.5bar_14.0/Output/System_0,4.9615878821,34.93673125,198.2055127149,111.2089104594,241.1546909682
MUTDEM_clean,argon,273.0,0.5,14.0,MUTDEM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2160883564,0.9267125,8.6322976634,4.8433991808,4.6782279826
REXDAB_clean,argon,273.0,0.5,14.0,REXDAB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1145990287,1.45065,4.5780019991,2.5686198503,3.2991068341
QAJJOD_clean,argon,273.0,0.5,14.0,QAJJOD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,1.1797695329,15.805375,47.1294332999,26.443325698,30.3262143761
ADAVIM_clean,argon,273.0,0.5,14.0,ADAVIM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1901552089,1.22239375,7.5963202863,4.2621342412,2.7174100138
XALBOC_clean,argon,273.0,0.5,14.0,XALBOC_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2903725047,4.41175,11.5998008182,6.5084022784,5.6747379072
ALOLOD_charged,argon,273.0,0.5,14.0,ALOLOD_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.3142621858,3.5899875,12.5541457988,7.0438650112,6.3284843902
UHOHEG_clean,argon,273.0,0.5,14.0,UHOHEG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,1.3426204537,6.0181555556,53.6350018829,30.0934622866,54.8612978707
DOMGET_clean,argon,273.0,0.5,14.0,DOMGET_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3709441335,1.6494,14.8184762466,8.3143328129,9.9304737929
c5ce00010f_c5ce00010f2_clean,argon,273.0,0.5,14.0,c5ce00010f_c5ce00010f2_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1464955168,1.4393333333,5.8522029043,3.2835469602,3.9133857441
SUFJIO_clean,argon,273.0,0.5,14.0,SUFJIO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5666136885,1.9539,22.6350836292,12.7000654728,14.8430222503
YEYVOO_manual,argon,273.0,0.5,14.0,YEYVOO_manual_argon_273.0K_0.5bar_14.0/Output/System_0,0.119374803,5.7868,4.7687846312,2.6756639399,4.2107391168
IKUTUF_clean,argon,273.0,0.5,14.0,IKUTUF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3057244452,2.1825625,12.2130801353,6.8525002993,7.603953156
RIVDIL_clean,argon,273.0,0.5,14.0,RIVDIL_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4259431085,48.37645,17.0155752987,9.547078504,6.7933926391
SUNLET_clean,argon,273.0,0.5,14.0,SUNLET_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2181718337,1.650975,8.7155284116,4.8900981887,3.0395139962
DOTFID_clean,argon,273.0,0.5,14.0,DOTFID_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2787953847,2.3692375,11.1373180271,6.2489129907,4.9817885549
NUDLAA_clean,argon,273.0,0.5,14.0,NUDLAA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4754253256,2.3933041667,18.9922909066,10.6561717176,10.9035531635
FUVDEH12_clean,argon,273.0,0.5,14.0,FUVDEH12_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1959298108,0.6861979167,7.8270040821,4.3915660277,7.3024416745
FILYAC_clean,argon,273.0,0.5,14.0,FILYAC_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3184046181,1.6382583333,12.7196276855,7.1367133889,8.9425694929
UMODEH02_clean,argon,273.0,0.5,14.0,UMODEH02_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2423651679,1.844925,9.682003727,5.4323669952,2.7257552892
MIVWEU_manual,argon,273.0,0.5,14.0,MIVWEU_manual_argon_273.0K_0.5bar_14.0/Output/System_0,0.108445659,5.257,4.3321871857,2.4306983708,3.8156376448
TANMIH_clean,argon,273.0,0.5,14.0,TANMIH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.259338037,0.718134375,10.3600359004,5.8127964708,8.052573309
LAFRAN01_clean,argon,273.0,0.5,14.0,LAFRAN01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3991343704,45.33165,15.9446198303,8.9461880991,6.4678910024
BALPAH_clean,argon,273.0,0.5,14.0,BALPAH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0746253595,2.3854375,2.9811338633,1.6726509991,3.0447649228
XICYUF_clean,argon,273.0,0.5,14.0,XICYUF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1599115458,14.7921,6.3881464331,3.5842535102,3.559264139
KIFKEQ_clean,argon,273.0,0.5,14.0,KIFKEQ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.6110397372,0.9697805556,24.4098154224,13.6958298508,12.7820981368
XISKUF_clean,argon,273.0,0.5,14.0,XISKUF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,1.9399067572,3.9093861111,77.4953951382,43.4810230093,84.2603615417
VUKROK_clean,argon,273.0,0.5,14.0,VUKROK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1974440183,0.2598,7.8874936446,4.4255054386,3.0812242413
KEGZOL04_clean,argon,273.0,0.5,14.0,KEGZOL04_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1360053955,0.1267703704,5.4331435412,3.0484216373,3.0018836384
ZIWMEZ_clean,argon,273.0,0.5,14.0,ZIWMEZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2165326142,0.4365675,8.6500448728,4.8533567636,8.5865890708
SOTTUR_clean,argon,273.0,0.5,14.0,SOTTUR_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3474195149,0.2499680556,13.8787147793,7.7870525801,11.7435117571
VOCQEJ_clean,argon,273.0,0.5,14.0,VOCQEJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5013625569,1.4578625,20.0284314242,11.2375281918,14.181643345
BAXGAK_clean,argon,273.0,0.5,14.0,BAXGAK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3553808039,0.3896609375,14.1967523528,7.965496719,10.4062734136
OSAXAI_clean,argon,273.0,0.5,14.0,OSAXAI_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4978111629,0.9753472222,19.8865603336,11.1579273311,14.5764007594
HAPVAX_clean,argon,273.0,0.5,14.0,HAPVAX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1248808167,0.4916777778,4.9887388675,2.7990755979,7.7052091195
YIWLUL_clean,argon,273.0,0.5,14.0,YIWLUL_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0777906564,0.0804916667,3.1075811403,1.7435978851,2.341337282
MUVHAN_clean,argon,273.0,0.5,14.0,MUVHAN_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.9531769752,1.2009416667,38.0775138073,21.3644856064,21.032181464
WOPDEL_clean,argon,273.0,0.5,14.0,WOPDEL_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2718403377,0.4973388889,10.8594778115,6.093022737,7.3713074512
VONCIM_clean,argon,273.0,0.5,14.0,VONCIM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2380152777,0.5696083333,9.508234313,5.3348686616,7.6607913622
RAXYOF_clean,argon,273.0,0.5,14.0,RAXYOF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1882147112,0.2629083333,7.5188012837,4.2186399726,5.4843156128
MEFJOY_clean,argon,273.0,0.5,14.0,MEFJOY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3393474672,2.52933125,13.5562526214,7.6061259008,7.4399781018
HOVQUG_clean,argon,273.0,0.5,14.0,HOVQUG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.7249470297,7.94765,28.9601839437,16.2489451427,26.6784653246
KAKBUW_clean,argon,273.0,0.5,14.0,KAKBUW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2671147996,2.758425,10.6707020151,5.9871046404,5.672705338
CAMROA_clean,argon,273.0,0.5,14.0,CAMROA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4315386582,2.3760166667,17.2391063194,9.67249702,12.6688993031
SACDUX_clean,argon,273.0,0.5,14.0,SACDUX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1846139938,2.3369333333,7.3749598262,4.1379335807,5.0788915604
NIBHOW_clean,argon,273.0,0.5,14.0,NIBHOW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2012995222,0.85945,8.0415133135,4.511922609,1.2614960381
QOWRAV03_clean,argon,273.0,0.5,14.0,QOWRAV03_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3202888993,2.7197625,12.794900951,7.1789476221,5.1486128234
cg500175k_si_001_auto,argon,273.0,0.5,14.0,cg500175k_si_001_auto_argon_273.0K_0.5bar_14.0/Output/System_0,0.2237052434,3.3695,8.9365770616,5.0141238992,2.5834982107
RIVDEH_clean,argon,273.0,0.5,14.0,RIVDEH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4240144255,48.1574,16.9385282692,9.5038490494,6.8705188097
KUCDES_clean,argon,273.0,0.5,14.0,KUCDES_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2102855151,1.72670625,8.4004857556,4.7133344346,3.5360263806
EMIHAK_charged,argon,273.0,0.5,14.0,EMIHAK_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.3647348366,5.694475,14.5704272542,8.1751577828,12.1375722549
OHUMIP_clean,argon,273.0,0.5,14.0,OHUMIP_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0630555727,1.0492875,2.5189440171,1.4133260766,1.9058074879
TURBUE_clean,argon,273.0,0.5,14.0,TURBUE_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.7675240537,13.1264375,30.661050899,17.2032655263,53.3074161613
UMOYOM05_clean,argon,273.0,0.5,14.0,UMOYOM05_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2942245424,2.403825,11.7536820204,6.594741758,4.0343500702
c6ce00407e_c6ce00407e5_clean,argon,273.0,0.5,14.0,c6ce00407e_c6ce00407e5_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.487203015,18.6231,19.4627860413,10.9201565613,0.6215842285
QOFCEV_clean,argon,273.0,0.5,14.0,QOFCEV_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.194818449,1.30979375,7.7826074015,4.3666559916,5.7957895071
ISENUQ_clean,argon,273.0,0.5,14.0,ISENUQ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3014690207,1.21423125,12.0430844371,6.7571193176,8.8144560086
EBUQEX_clean,argon,273.0,0.5,14.0,EBUQEX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.6524586645,2.1211625,26.0644187282,14.6241926817,13.0254626471
FIMYUX_clean,argon,273.0,0.5,14.0,FIMYUX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1999330063,2.0022625,7.9869237374,4.4812935553,5.1130321398
SEYNAM_clean,argon,273.0,0.5,14.0,SEYNAM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2641763996,0.9022944444,10.553318813,5.9212434147,7.1689809552
RUBTAK05_clean,argon,273.0,0.5,14.0,RUBTAK05_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5520714784,4.814225,22.0541514176,12.3741167269,20.0775628362
HUSJUC_clean,argon,273.0,0.5,14.0,HUSJUC_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3194872002,0.6341166667,12.7628746722,7.1609783561,11.4516117446
TONQOD_clean,argon,273.0,0.5,14.0,TONQOD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3512498129,0.4814375,14.0317275276,7.8729047888,5.7622226435
YIPDOR_clean,argon,273.0,0.5,14.0,YIPDOR_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2057624584,0.28653125,8.2197986888,4.6119547527,2.0673105288
MIZZOM_clean,argon,273.0,0.5,14.0,MIZZOM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,4.8250596601,7.0067194444,192.7514833017,108.1487702022,236.4761192763
LIQCUK_clean,argon,273.0,0.5,14.0,LIQCUK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2159192885,0.3979583333,8.6255437359,4.8396096953,5.7056743914
SEFBOV_clean,argon,273.0,0.5,14.0,SEFBOV_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2567067033,0.3932694444,10.2549193817,5.753817821,5.9001759668
MOBBAI_clean,argon,273.0,0.5,14.0,MOBBAI_clean_argon_273.0K_0.5bar_14.0/Output/System_0,6.0628829206,14.3385229167,242.2000469125,135.893310743,309.1258960531
WOPROK_clean,argon,273.0,0.5,14.0,WOPROK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1734360007,0.3523962963,6.9284213558,3.8873903134,5.6217574351
KONCIB_clean,argon,273.0,0.5,14.0,KONCIB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,2.0934963066,6.3611388889,83.6309904569,46.9235754443,99.2937794293
BEKYOG_clean,argon,273.0,0.5,14.0,BEKYOG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0844348844,0.1613907407,3.3730047605,1.8925214503,3.9532839628
TOXHEV_clean,argon,273.0,0.5,14.0,TOXHEV_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3917217603,1.051828125,15.6485008786,8.7800420341,9.1498694906
MOQNUB_clean,argon,273.0,0.5,14.0,MOQNUB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.6367812393,2.4304958333,25.4381369469,14.2727992538,23.0635498071
ABEXIQ_clean,argon,273.0,0.5,14.0,ABEXIQ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1669938793,0.4678722222,6.6710714887,3.7429967597,6.6909715578
VOVLAV_clean,argon,273.0,0.5,14.0,VOVLAV_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.15944918,0.7744916667,6.369675841,3.5738900526,6.5166323839
NAJTEA_clean,argon,273.0,0.5,14.0,NAJTEA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4740754184,1.8894833333,18.9383648161,10.6259149316,13.0257079838
LODPOK_clean,argon,273.0,0.5,14.0,LODPOK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.543654334,3.95805,21.7179033334,12.1854550567,12.8245281597
HEHCOO_clean,argon,273.0,0.5,14.0,HEHCOO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0970255535,0.489825,3.8759768124,2.1747284037,1.8883687178
c6ce00407e_c6ce00407e6_clean,argon,273.0,0.5,14.0,c6ce00407e_c6ce00407e6_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2073882042,13.37685,8.284743982,4.6483941796,1.1345308619
IMUKUW_clean,argon,273.0,0.5,14.0,IMUKUW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1947729,9.4075,7.7807878111,4.365635058,2.6204465167
UKUBIM_clean,argon,273.0,0.5,14.0,UKUBIM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.6027665411,1.5021916667,24.0793177839,13.5103946337,14.7674605541
ACIBIY_clean,argon,273.0,0.5,14.0,ACIBIY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1491008785,0.79960625,5.9562818952,3.3419434752,5.7988188981
VUQKUO_clean,argon,273.0,0.5,14.0,VUQKUO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1715238791,0.7638541667,6.8520359238,3.8445320671,5.0157404486
EDUVUU_clean,argon,273.0,0.5,14.0,EDUVUU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2139698418,0.888525,8.5476672388,4.795914844,3.3464537952
JOVYAW_clean,argon,273.0,0.5,14.0,JOVYAW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4874300613,0.4370777778,19.4718560907,10.9252455737,14.4297445515
MOBBIO_clean,argon,273.0,0.5,14.0,MOBBIO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1548900778,0.1557703704,6.1875488268,3.4717024467,3.4067125156
JUKNUA_clean,argon,273.0,0.5,14.0,JUKNUA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0193633436,0.684175,0.7735268491,0.4340095132,1.5199083057
ZACHET_clean,argon,273.0,0.5,14.0,ZACHET_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2009007339,6.0502875,8.025582517,4.5029841768,2.4352168115
YOZBAS_clean,argon,273.0,0.5,14.0,YOZBAS_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2797449533,12.6392,11.1752513925,6.2701965977,4.9576824996
BODPAN_clean,argon,273.0,0.5,14.0,BODPAN_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3335966069,25.82825,13.3265172539,7.4772262573,6.6403568774
LUDLAZ_clean,argon,273.0,0.5,14.0,LUDLAZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,1.1425634163,2.0616325,45.6431233544,25.609388703,41.8748043389
WOBHEB01_clean,argon,273.0,0.5,14.0,WOBHEB01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1744315941,0.1700266667,6.968193322,3.9097055202,4.8021227521
