Feature,Importance
0.01,54.87277265630005
ASA_m2_g,14.259190034496152
ASA_m2_cm3,6.3807274887953485
AV_VF,5.485163547429139
AV_cm3_g,5.270773673670984
cm3_g,3.478019032561587
LCD,2.6739879225584606
PLD,2.3573045228611686
LFPD,2.3561925000386705
Has_OMS,1.398621701487794
NASA_m2_cm3,0.8819944722351364
NASA_m2_g,0.5155773815779228
NAV_cm3_g,0.0696750659875798
