temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.0,0.35,./RUN_FULL_EXP,CAT,CAT,0.97731573727854,0.05340237353186284,0.010788950158107944,3.458070166651528
