temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,15,2027,lowr,0.1,0.5,./RUN_FULL_EXP,cat,0.961157208041747,0.11937050081375673,0.049789084009663524,5.066151541249399
