temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct_with_input,0.25,0.25,./RUN_FULL_EXP,cat,0.9811567995713112,0.020456762038478085,0.001414468686504593,3.832464690845463
