temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.38,0.75,./RUN_FULL_EXP,CAT,CAT,0.9957982915281409,0.024475685215702994,0.0012714386969869514,1.9360651458539373
